Date/Time,LV ActivePower (kW)
2021-01-23 03:20:00,52.92051599623776
2021-01-23 03:30:00,129.55101751240906
2021-01-23 03:40:00,323.1661636742258
2021-01-23 03:50:00,103.61420363492866
2021-01-23 04:00:00,205.40809453781756
2021-01-23 04:10:00,379.2879710771339
2021-01-23 04:20:00,567.5986528607555
2021-01-23 04:30:00,641.4170617450692
2021-01-23 04:40:00,127.6904641106654
2021-01-23 04:50:00,651.6739692550282
2021-01-23 05:00:00,354.3119185319913
2021-01-23 05:10:00,197.18265325014207
2021-01-23 05:20:00,252.4002484646037
2021-01-23 05:30:00,209.12921085019204
2021-01-23 05:40:00,254.5356834727253
2021-01-23 05:50:00,47.98848659510752
2021-01-23 06:00:00,498.9853244859953
2021-01-23 06:10:00,448.673760532417
2021-01-23 06:20:00,472.55147297874026
2021-01-23 06:30:00,156.7181205725571
2021-01-23 06:40:00,147.40559377728889
2021-01-23 06:50:00,241.9608873504272
2021-01-23 07:00:00,100.21955080122041
2021-01-23 07:10:00,577.2303659951622
2021-01-23 07:20:00,12.872736304961773
2021-01-23 07:30:00,46.35654071527223
2021-01-23 07:40:00,208.55779520748706
2021-01-23 07:50:00,3.9914486863218412
2021-01-23 08:00:00,696.3358971959777
2021-01-23 08:10:00,474.5517810451395
2021-01-23 08:20:00,521.3645006780138
2021-01-23 08:30:00,234.6402390916582
2021-01-23 08:40:00,593.5870717872396
2021-01-23 08:50:00,236.67312315180624
2021-01-23 09:00:00,118.66844714770153
2021-01-23 09:10:00,258.32879752237875
2021-01-23 09:20:00,345.2029381981339
2021-01-23 09:30:00,604.1015256841392
2021-01-23 09:40:00,580.4606001194256
2021-01-23 09:50:00,165.7198959308696
2021-01-23 10:00:00,264.3167531561884
2021-01-23 10:10:00,432.5228280166128
2021-01-23 10:20:00,512.8225834232409
2021-01-23 10:30:00,838.9132658802831
2021-01-23 10:40:00,652.4223460440755
2021-01-23 10:50:00,60.45725746311209
2021-01-23 11:00:00,703.3103309575781
2021-01-23 11:10:00,413.7902116853448
2021-01-23 11:20:00,254.65304607336748
2021-01-23 11:30:00,711.5706332924095
2021-01-23 11:40:00,428.0767467835085
2021-01-23 11:50:00,281.8568485131079
2021-01-23 12:00:00,471.34946758731326
2021-01-23 12:10:00,95.43375178927771
2021-01-23 12:20:00,816.3522799568697
2021-01-23 12:30:00,275.2602228425278
2021-01-23 12:40:00,525.9275993784261
2021-01-23 12:50:00,341.33225739873075
2021-01-23 13:00:00,411.7914991328156
2021-01-23 13:10:00,651.0083062034414
2021-01-23 13:20:00,462.8893136756982
2021-01-23 13:30:00,884.5676881012209
2021-01-23 13:40:00,396.62387613774644
2021-01-23 13:50:00,461.9147270901727
2021-01-23 14:00:00,398.07438935445407
2021-01-23 14:10:00,318.4296130978345
2021-01-23 14:20:00,460.76291115051026
2021-01-23 14:30:00,508.88923649401175
2021-01-23 14:40:00,718.9275637042476
2021-01-23 14:50:00,689.3512544870133
2021-01-23 15:00:00,313.7397077229571
2021-01-23 15:10:00,267.9853007255184
2021-01-23 15:20:00,607.0263351801245
2021-01-23 15:30:00,554.3415766435669
2021-01-23 15:40:00,748.5887879275602
2021-01-23 15:50:00,337.2241362528995
2021-01-23 16:00:00,442.78743572846986
2021-01-23 16:10:00,191.70820871472048
2021-01-23 16:20:00,759.6827053216871
2021-01-23 16:30:00,663.6714602253059
2021-01-23 16:40:00,545.817781795308
2021-01-23 16:50:00,466.83133902974583
2021-01-23 17:00:00,643.2701481777071
2021-01-23 17:10:00,778.721206466821
2021-01-23 17:20:00,431.824744084937
2021-01-23 17:30:00,467.8412331885531
2021-01-23 17:40:00,799.2698769018837
2021-01-23 17:50:00,348.8578442346487
2021-01-23 18:00:00,389.8225085550295
2021-01-23 18:10:00,600.9031972398609
2021-01-23 18:20:00,615.727473340287
2021-01-23 18:30:00,524.7042464164474
2021-01-23 18:40:00,811.7092784750564
2021-01-23 18:50:00,637.1992449945444
2021-01-23 19:00:00,1077.503042831236
2021-01-23 19:10:00,475.53981903059696
2021-01-23 19:20:00,966.9179328469075
2021-01-23 19:30:00,357.7072941783994
2021-01-23 19:40:00,728.170787123511
2021-01-23 19:50:00,708.2191162365372
2021-01-23 20:00:00,795.1548021490577
2021-01-23 20:10:00,730.9213532842501
2021-01-23 20:20:00,393.2960308664528
2021-01-23 20:30:00,1178.2358241915592
2021-01-23 20:40:00,428.935788434649
2021-01-23 20:50:00,620.3618305915483
2021-01-23 21:00:00,932.9913149752632
2021-01-23 21:10:00,910.2526295085437
2021-01-23 21:20:00,363.49732775790903
2021-01-23 21:30:00,891.4456186326223
2021-01-23 21:40:00,936.5650921260777
2021-01-23 21:50:00,481.9651780287752
2021-01-23 22:00:00,645.2328685265024
2021-01-23 22:10:00,904.0260892587299
2021-01-23 22:20:00,676.5955944685272
2021-01-23 22:30:00,928.5327402981391
2021-01-23 22:40:00,506.6614497713434
2021-01-23 22:50:00,517.9768881269789
2021-01-23 23:00:00,627.2569330921767
2021-01-23 23:10:00,664.7147072771832
2021-01-23 23:20:00,388.17961140276293
2021-01-23 23:30:00,743.8317736532717
2021-01-23 23:40:00,983.477069063128
2021-01-23 23:50:00,660.5219850073112
2021-01-24 00:00:00,336.50311712842057
2021-01-24 00:10:00,959.9413385920524
2021-01-24 00:20:00,832.5399777306458
2021-01-24 00:30:00,680.1971912607198
2021-01-24 00:40:00,777.4872522331218
2021-01-24 00:50:00,966.3677106071839
2021-01-24 01:00:00,548.7168839005133
2021-01-24 01:10:00,312.24244032092247
2021-01-24 01:20:00,740.1670123913523
2021-01-24 01:30:00,963.3301929255446
2021-01-24 01:40:00,1095.4123039854808
2021-01-24 01:50:00,737.1090223342601
2021-01-24 02:00:00,570.993048010473
2021-01-24 02:10:00,699.7794673387774
2021-01-24 02:20:00,798.3184105270874
2021-01-24 02:30:00,918.6966485173684
2021-01-24 02:40:00,1022.2596954982763
2021-01-24 02:50:00,639.8412548327543
2021-01-24 03:00:00,626.9815731831579
2021-01-24 03:10:00,1121.8059847564311
2021-01-24 03:20:00,497.59604121790704
2021-01-24 03:30:00,703.6330089791448
2021-01-24 03:40:00,541.391275201153
2021-01-24 03:50:00,1092.57816818022
2021-01-24 04:00:00,1100.1392559252708
2021-01-24 04:10:00,859.5694147016034
2021-01-24 04:20:00,731.9990467799821
2021-01-24 04:30:00,476.04332896617655
2021-01-24 04:40:00,696.83838516007
2021-01-24 04:50:00,889.3081421556004
2021-01-24 05:00:00,1048.7424237386174
2021-01-24 05:10:00,600.1440721852715
2021-01-24 05:20:00,1041.7397186109708
2021-01-24 05:30:00,525.738145071848
2021-01-24 05:40:00,910.9207185032647
2021-01-24 05:50:00,538.5179512929682
2021-01-24 06:00:00,723.4172649409325
2021-01-24 06:10:00,889.150293637562
2021-01-24 06:20:00,968.1565948661806
2021-01-24 06:30:00,934.9634095120431
2021-01-24 06:40:00,783.6013352744039
2021-01-24 06:50:00,856.2944782940054
2021-01-24 07:00:00,992.9273654810866
2021-01-24 07:10:00,909.7088138076367
2021-01-24 07:20:00,863.2626547758566
2021-01-24 07:30:00,1307.098429776956
2021-01-24 07:40:00,792.0694999587914
2021-01-24 07:50:00,1081.9767829312216
2021-01-24 08:00:00,1119.006278502229
2021-01-24 08:10:00,1228.093714265416
2021-01-24 08:20:00,1251.6661213705381
2021-01-24 08:30:00,1166.217572763974
2021-01-24 08:40:00,1039.1503313806934
2021-01-24 08:50:00,508.88994196821756
2021-01-24 09:00:00,1006.8908412757576
2021-01-24 09:10:00,868.3154741313757
2021-01-24 09:20:00,825.8972062616864
2021-01-24 09:30:00,881.885780177221
2021-01-24 09:40:00,925.6701364587346
2021-01-24 09:50:00,1151.3000648862565
2021-01-24 10:00:00,624.092859816273
2021-01-24 10:10:00,554.8532365665695
2021-01-24 10:20:00,1254.8155880921736
2021-01-24 10:30:00,1125.0578897779105
2021-01-24 10:40:00,978.1595515507415
2021-01-24 10:50:00,1117.0272940313785
2021-01-24 11:00:00,824.8257687656497
2021-01-24 11:10:00,1073.5493092911004
2021-01-24 11:20:00,496.73644263787025
2021-01-24 11:30:00,693.4674764274876
2021-01-24 11:40:00,890.8686342268514
2021-01-24 11:50:00,729.7690935414416
2021-01-24 12:00:00,715.7457833995587
2021-01-24 12:10:00,1051.4514601650803
2021-01-24 12:20:00,1103.6180345500663
2021-01-24 12:30:00,926.4350821177637
2021-01-24 12:40:00,771.4020226278153
2021-01-24 12:50:00,917.5591227110627
2021-01-24 13:00:00,1262.3888148359194
2021-01-24 13:10:00,1109.1490437195864
2021-01-24 13:20:00,964.9496448819109
2021-01-24 13:30:00,966.8353516830325
2021-01-24 13:40:00,558.7171568493292
2021-01-24 13:50:00,1231.9227067195338
2021-01-24 14:00:00,855.0829230524498
2021-01-24 14:10:00,659.8298931826729
2021-01-24 14:20:00,504.7903631405223
2021-01-24 14:30:00,1041.3636124846707
2021-01-24 14:40:00,863.5780360703436
2021-01-24 14:50:00,849.2676025830696
2021-01-24 15:00:00,925.4549898620727
2021-01-24 15:10:00,985.6279200138954
2021-01-24 15:20:00,879.9471942076416
2021-01-24 15:30:00,1474.8506981503572
2021-01-24 15:40:00,833.2225772633591
2021-01-24 15:50:00,945.6116430026871
2021-01-24 16:00:00,1016.5286755649568
2021-01-24 16:10:00,563.8234238869595
2021-01-24 16:20:00,1109.3204988979714
2021-01-24 16:30:00,1056.062361897846
2021-01-24 16:40:00,578.2255815826263
2021-01-24 16:50:00,1144.013162693696
2021-01-24 17:00:00,1088.6641731508398
2021-01-24 17:10:00,1009.0619452186469
2021-01-24 17:20:00,812.5012118060237
2021-01-24 17:30:00,940.0543334051407
2021-01-24 17:40:00,1241.0820857215904
2021-01-24 17:50:00,1089.908341544176
2021-01-24 18:00:00,1105.8385364561898
2021-01-24 18:10:00,1000.6802656908338
2021-01-24 18:20:00,900.9110959757347
2021-01-24 18:30:00,903.2577907041301
2021-01-24 18:40:00,1342.8957295140688
2021-01-24 18:50:00,775.6749207926679
2021-01-24 19:00:00,938.6943722364538
2021-01-24 19:10:00,713.0220199491595
2021-01-24 19:20:00,901.7842989324269
2021-01-24 19:30:00,771.0301372646724
2021-01-24 19:40:00,898.6316436692758
2021-01-24 19:50:00,723.3167284398154
2021-01-24 20:00:00,888.7081072390441
2021-01-24 20:10:00,1013.312804622766
2021-01-24 20:20:00,539.7894839748939
2021-01-24 20:30:00,816.9908145073533
2021-01-24 20:40:00,880.5462907826318
2021-01-24 20:50:00,1251.028107006627
2021-01-24 21:00:00,1253.8758967988203
2021-01-24 21:10:00,938.0935161956503
2021-01-24 21:20:00,967.9296915409636
2021-01-24 21:30:00,1120.2308317846202
2021-01-24 21:40:00,969.5572264551104
2021-01-24 21:50:00,680.3508795816787
2021-01-24 22:00:00,859.293312247458
2021-01-24 22:10:00,1226.8480867894075
2021-01-24 22:20:00,1021.1957568472224
2021-01-24 22:30:00,1160.1099168759617
2021-01-24 22:40:00,1076.8542504141853
2021-01-24 22:50:00,1082.2100588834944
2021-01-24 23:00:00,1095.1637087842087
2021-01-24 23:10:00,1250.7843373522842
2021-01-24 23:20:00,1025.3858710764223
2021-01-24 23:30:00,1112.0491326361278
2021-01-24 23:40:00,1585.8650106225816
2021-01-24 23:50:00,589.4035307469182
2021-01-25 00:00:00,782.2416629320124
2021-01-25 00:10:00,1075.2283920499735
2021-01-25 00:20:00,996.1520862518166
2021-01-25 00:30:00,1234.169411952776
2021-01-25 00:40:00,660.5916123050084
2021-01-25 00:50:00,620.1510959384402
2021-01-25 01:00:00,968.1177411020558
2021-01-25 01:10:00,794.5730184144651
2021-01-25 01:20:00,964.0194650411623
2021-01-25 01:30:00,1266.1946003149485
2021-01-25 01:40:00,1080.9619018635426
2021-01-25 01:50:00,971.9343803750628
2021-01-25 02:00:00,1088.9273001971105
2021-01-25 02:10:00,1041.4212392716488
2021-01-25 02:20:00,1015.6183754208726
2021-01-25 02:30:00,1013.1371052294767
2021-01-25 02:40:00,986.107720325472
2021-01-25 02:50:00,1208.2535255557927
2021-01-25 03:00:00,1139.0839277112498
2021-01-25 03:10:00,1252.1208396901282
2021-01-25 03:20:00,799.1392802527897
2021-01-25 03:30:00,1415.3053097158054
2021-01-25 03:40:00,762.906524524208
2021-01-25 03:50:00,715.778540042951
2021-01-25 04:00:00,1052.8835320752378
2021-01-25 04:10:00,1512.4490113307295
2021-01-25 04:20:00,1063.4330847972658
2021-01-25 04:30:00,1003.3323991208451
2021-01-25 04:40:00,1191.9150380173546
2021-01-25 04:50:00,1092.114150178713
2021-01-25 05:00:00,682.2817773735414
2021-01-25 05:10:00,854.5610175037325
2021-01-25 05:20:00,1171.6602121093026
2021-01-25 05:30:00,1305.4434888545773
2021-01-25 05:40:00,1050.4787311888922
2021-01-25 05:50:00,1026.8936045119924
2021-01-25 06:00:00,884.0647822175237
2021-01-25 06:10:00,1089.4457457704823
2021-01-25 06:20:00,879.135707329798
2021-01-25 06:30:00,593.4334927880063
2021-01-25 06:40:00,816.3682582495907
2021-01-25 06:50:00,988.0658345843777
2021-01-25 07:00:00,1014.0334316633408
2021-01-25 07:10:00,1047.668728702856
2021-01-25 07:20:00,739.1122706065736
2021-01-25 07:30:00,1099.5851076799365
2021-01-25 07:40:00,963.9354842013038
2021-01-25 07:50:00,961.5737238211246
2021-01-25 08:00:00,1070.9791208139238
2021-01-25 08:10:00,1243.9000995223907
2021-01-25 08:20:00,903.5725569439896
2021-01-25 08:30:00,979.104510782993
2021-01-25 08:40:00,865.5677038912218
2021-01-25 08:50:00,1071.0237952595523
2021-01-25 09:00:00,718.8032980369456
2021-01-25 09:10:00,1136.96205891543
2021-01-25 09:20:00,617.8149458017672
2021-01-25 09:30:00,1308.341994176415
2021-01-25 09:40:00,870.4283937926606
2021-01-25 09:50:00,860.8400453940762
2021-01-25 10:00:00,1113.5574677978516
2021-01-25 10:10:00,868.0632730731761
2021-01-25 10:20:00,695.5105048617622
2021-01-25 10:30:00,1393.226394788839
2021-01-25 10:40:00,847.7383022578878
2021-01-25 10:50:00,1445.3423527857594
2021-01-25 11:00:00,1138.1984024985359
2021-01-25 11:10:00,617.5857905750178
2021-01-25 11:20:00,1058.105501849693
2021-01-25 11:30:00,1174.8315712813899
2021-01-25 11:40:00,977.926101383383
2021-01-25 11:50:00,523.0168020331935
2021-01-25 12:00:00,1301.1706135999314
2021-01-25 12:10:00,1143.30886549915
2021-01-25 12:20:00,631.7499347585126
2021-01-25 12:30:00,557.8619053949047
2021-01-25 12:40:00,948.2314820098869
2021-01-25 12:50:00,1173.4754474855142
2021-01-25 13:00:00,504.5927302432472
2021-01-25 13:10:00,602.9463772729996
2021-01-25 13:20:00,784.0958326549274
2021-01-25 13:30:00,1080.3930728964528
2021-01-25 13:40:00,925.7228918206673
2021-01-25 13:50:00,945.970557947977
2021-01-25 14:00:00,845.6869469157423
2021-01-25 14:10:00,619.5927853697831
2021-01-25 14:20:00,731.8227805966949
2021-01-25 14:30:00,1121.0718229026138
2021-01-25 14:40:00,628.1650917865765
2021-01-25 14:50:00,838.6831369922047
2021-01-25 15:00:00,761.7190518280177
2021-01-25 15:10:00,603.6242023942848
2021-01-25 15:20:00,1117.0261596549617
2021-01-25 15:30:00,899.6305888154426
2021-01-25 15:40:00,996.489430614569
2021-01-25 15:50:00,1201.4811933161088
2021-01-25 16:00:00,816.255898495669
2021-01-25 16:10:00,380.9530251435427
2021-01-25 16:20:00,1248.9242398260033
2021-01-25 16:30:00,884.9871415225938
2021-01-25 16:40:00,748.0227930625718
2021-01-25 16:50:00,849.0941928909497
2021-01-25 17:00:00,893.8920498004819
2021-01-25 17:10:00,1128.644532089075
2021-01-25 17:20:00,819.7570065835791
2021-01-25 17:30:00,1015.1585842005381
2021-01-25 17:40:00,1299.2599639994137
2021-01-25 17:50:00,619.805476954584
2021-01-25 18:00:00,664.4735827950016
2021-01-25 18:10:00,843.2239690938179
2021-01-25 18:20:00,805.1253013954603
2021-01-25 18:30:00,633.4394333490756
2021-01-25 18:40:00,800.7766896183098
2021-01-25 18:50:00,662.1615498030816
2021-01-25 19:00:00,899.7608624134782
2021-01-25 19:10:00,575.1460252385572
2021-01-25 19:20:00,770.6430357674197
2021-01-25 19:30:00,793.2263260977373
2021-01-25 19:40:00,1083.2646613909487
2021-01-25 19:50:00,769.0562662030644
2021-01-25 20:00:00,990.0127487014362
2021-01-25 20:10:00,948.4320440274417
2021-01-25 20:20:00,980.9838344549688
2021-01-25 20:30:00,1028.268453476331
2021-01-25 20:40:00,387.1595652279066
2021-01-25 20:50:00,542.9181053034198
2021-01-25 21:00:00,422.16425548973234
2021-01-25 21:10:00,1047.8484381134986
2021-01-25 21:20:00,786.0302767930572
2021-01-25 21:30:00,1055.97413340293
2021-01-25 21:40:00,933.3832296277677
2021-01-25 21:50:00,974.8214366611257
2021-01-25 22:00:00,540.2112406626057
2021-01-25 22:10:00,864.2862724431618
2021-01-25 22:20:00,568.2571350625933
2021-01-25 22:30:00,657.9819366677228
2021-01-25 22:40:00,314.93200294159817
2021-01-25 22:50:00,1068.3828414353306
2021-01-25 23:00:00,517.4622761221367
2021-01-25 23:10:00,536.8164407413241
2021-01-25 23:20:00,957.5569167622965
2021-01-25 23:30:00,558.2119403937198
2021-01-25 23:40:00,689.1480788901936
2021-01-25 23:50:00,798.5918741233787
2021-01-26 00:00:00,914.5844390219952
2021-01-26 00:10:00,890.3012027683061
2021-01-26 00:20:00,333.1801984952835
2021-01-26 00:30:00,739.6507767919809
2021-01-26 00:40:00,579.9875648637365
2021-01-26 00:50:00,891.2012521067082
2021-01-26 01:00:00,885.5814464588369
2021-01-26 01:10:00,509.7851329238162
2021-01-26 01:20:00,992.650416497419
2021-01-26 01:30:00,802.3129352255622
2021-01-26 01:40:00,708.9817215734996
2021-01-26 01:50:00,690.0118073411016
2021-01-26 02:00:00,744.5862979504639
2021-01-26 02:10:00,626.0672752677045
2021-01-26 02:20:00,563.1060365922591
2021-01-26 02:30:00,551.1780895308393
2021-01-26 02:40:00,891.6773151285115
2021-01-26 02:50:00,747.7411614021951
2021-01-26 03:00:00,448.3338816899223
2021-01-26 03:10:00,504.71614323692336
2021-01-26 03:20:00,954.5595032116572
2021-01-26 03:30:00,606.0166619534099
2021-01-26 03:40:00,1068.2658098443353
2021-01-26 03:50:00,659.5250786552616
2021-01-26 04:00:00,285.6332287044192
2021-01-26 04:10:00,851.0231155361139
2021-01-26 04:20:00,824.5505818217779
2021-01-26 04:30:00,501.10497164606113
2021-01-26 04:40:00,958.6798352305641
2021-01-26 04:50:00,772.8628861881256
2021-01-26 05:00:00,523.1998397218761
2021-01-26 05:10:00,765.5053584220892
2021-01-26 05:20:00,681.9863386072191
2021-01-26 05:30:00,482.08347843294496
2021-01-26 05:40:00,542.7239069818488
2021-01-26 05:50:00,569.7662686922328
2021-01-26 06:00:00,687.0356467351246
2021-01-26 06:10:00,541.2647274131006
2021-01-26 06:20:00,636.073861104071
2021-01-26 06:30:00,515.8012915078184
2021-01-26 06:40:00,702.7687198594679
2021-01-26 06:50:00,635.9009235108808
2021-01-26 07:00:00,793.3685133001052
2021-01-26 07:10:00,598.3534155755028
2021-01-26 07:20:00,749.5122183608445
2021-01-26 07:30:00,806.0668020207537
2021-01-26 07:40:00,527.4561644464223
2021-01-26 07:50:00,532.5568382990639
2021-01-26 08:00:00,414.4320654681537
2021-01-26 08:10:00,653.1196673641355
2021-01-26 08:20:00,481.1575499038151
2021-01-26 08:30:00,448.4680986505623
2021-01-26 08:40:00,465.51837691832975
2021-01-26 08:50:00,715.4355358520745
2021-01-26 09:00:00,516.2500033011597
2021-01-26 09:10:00,469.098885238155
2021-01-26 09:20:00,536.2819449057727
2021-01-26 09:30:00,950.7904181979235
2021-01-26 09:40:00,497.1608699531125
2021-01-26 09:50:00,82.5032610034791
2021-01-26 10:00:00,592.7548689346349
2021-01-26 10:10:00,662.0869598022413
2021-01-26 10:20:00,437.5134389924985
2021-01-26 10:30:00,445.4063124316755
2021-01-26 10:40:00,265.0210254697274
2021-01-26 10:50:00,750.8152020693645
2021-01-26 11:00:00,348.6265491973232
2021-01-26 11:10:00,372.4668412726761
2021-01-26 11:20:00,514.6169485128196
2021-01-26 11:30:00,414.07440804511526
2021-01-26 11:40:00,271.5325581334176
2021-01-26 11:50:00,298.5612233070708
2021-01-26 12:00:00,697.2165786388689
2021-01-26 12:10:00,300.15777814748145
2021-01-26 12:20:00,472.69222874704076
2021-01-26 12:30:00,440.7332842415368
2021-01-26 12:40:00,436.2109167926522
2021-01-26 12:50:00,476.4298504120178
2021-01-26 13:00:00,203.55952915002837
2021-01-26 13:10:00,454.1533467478334
2021-01-26 13:20:00,656.8167692527187
2021-01-26 13:30:00,507.1004787372324
2021-01-26 13:40:00,388.1318161657287
2021-01-26 13:50:00,173.49345578637636
2021-01-26 14:00:00,294.17264328851877
2021-01-26 14:10:00,580.3434318180297
2021-01-26 14:20:00,91.36706941633504
2021-01-26 14:30:00,348.1402457942967
2021-01-26 14:40:00,141.43152509296058
2021-01-26 14:50:00,422.257009407077
2021-01-26 15:00:00,280.63692395689736
2021-01-26 15:10:00,214.80003756468923
2021-01-26 15:20:00,134.4301924506211
2021-01-26 15:30:00,161.96141645962902
2021-01-26 15:40:00,194.35228252954383
2021-01-26 15:50:00,427.1564121747434
2021-01-26 16:00:00,473.82655244027586
2021-01-26 16:10:00,288.2851313848354
2021-01-26 16:20:00,163.50143646042355
2021-01-26 16:30:00,389.98285365399346
2021-01-26 16:40:00,127.70734524854122
2021-01-26 16:50:00,45.51289395725583
